0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.060366630554199219e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.690851688385009766e-04,8.068382740020751953e-04,4.074513912200927734e-03,1.524552702903747559e-02,1.237857341766357422e-02,1.832476258277893066e-02,7.221609354019165039e-03,5.001753568649291992e-03,5.072653293609619141e-04,6.202667951583862305e-03,3.186434507369995117e-03,8.311626315116882324e-02,2.663648128509521484e-02,4.015293717384338379e-02,2.562540769577026367e-02,7.344335317611694336e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.535326242446899414e-03,2.659261226654052734e-04,1.051506400108337402e-02,1.561915874481201172e-02,3.213146328926086426e-02,7.214343547821044922e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.023296594619750977e-03,4.581212997436523438e-04,0.000000000000000000e+00,3.847691416740417480e-02,1.386685371398925781e-01,1.783014237880706787e-01,2.963903546333312988e-02,7.703900337219238281e-05,1.006621122360229492e-02,9.597656130790710449e-02,1.629970669746398926e-01,3.771361708641052246e-02,3.254088461399078369e-01,2.962394356727600098e-01,3.362986445426940918e-02,0.000000000000000000e+00,3.350284695625305176e-02,1.013564765453338623e-01,1.032471358776092529e-01,8.790609240531921387e-02,2.880365252494812012e-01,1.433601975440979004e-01,9.920507669448852539e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.658119916915893555e-03,0.000000000000000000e+00,5.163788795471191406e-03,2.095192670822143555e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.305946826934814453e-02,5.316221714019775391e-02,1.249399781227111816e-02,2.229779958724975586e-03,6.195217370986938477e-03,2.889096736907958984e-03,0.000000000000000000e+00,1.758545637130737305e-03,1.741278171539306641e-02,1.014638543128967285e-01,7.580584287643432617e-02,1.605870723724365234e-01,1.201223134994506836e-01,3.672987222671508789e-03,1.390725374221801758e-03,0.000000000000000000e+00,5.149900913238525391e-03,7.017025351524353027e-02,1.087186634540557861e-01,1.552579700946807861e-01,1.963750720024108887e-01,9.790304303169250488e-02,0.000000000000000000e+00,5.622327327728271484e-03,4.718303680419921875e-03,1.283675432205200195e-03,9.315639734268188477e-03,8.300128579139709473e-02,1.763401031494140625e-01,1.470611095428466797e-01,2.106338739395141602e-03,2.597868442535400391e-03,4.839092493057250977e-03,2.957969903945922852e-03,0.000000000000000000e+00,6.023156642913818359e-02,1.413997411727905273e-01,1.484752297401428223e-01,1.839369535446166992e-03,0.000000000000000000e+00,6.977230310440063477e-03,2.667084336280822754e-02,9.217646718025207520e-02,9.909749031066894531e-03,1.955130100250244141e-01,9.946504235267639160e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.627730369567871094e-02,7.323300838470458984e-02,7.683950662612915039e-02,6.629341840744018555e-02,1.923018693923950195e-01,2.424752712249755859e-02,2.972394227981567383e-03,0.000000000000000000e+00,3.081589937210083008e-03,3.463327884674072266e-04,2.113649249076843262e-02,8.161991834640502930e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.444688558578491211e-03,4.368156194686889648e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.009683847427368164e-02,3.428807854652404785e-02,1.169139146804809570e-01,1.059264540672302246e-01,6.677982211112976074e-02,3.228008747100830078e-03,0.000000000000000000e+00,8.932501077651977539e-03,1.319105625152587891e-01,5.357617139816284180e-02,1.368619203567504883e-01,1.706566512584686279e-01,2.508595287799835205e-01,4.131460189819335938e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.222562909126281738e-02,1.210882067680358887e-01,1.959572136402130127e-01,1.178671717643737793e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.576825022697448730e-02,1.161496043205261230e-01,1.904778182506561279e-01,1.470953226089477539e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.079067707061767578e-02,4.360300302505493164e-02,1.589393615722656250e-02,1.352554261684417725e-01,1.776183843612670898e-01,6.278452277183532715e-02,0.000000000000000000e+00,1.038312911987304688e-04,1.526919007301330566e-02,1.692268252372741699e-02,0.000000000000000000e+00,9.848421812057495117e-02,6.845083832740783691e-02,3.505349159240722656e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.606404781341552734e-03,0.000000000000000000e+00,9.748667478561401367e-03,3.483057022094726562e-03,0.000000000000000000e+00,1.228451728820800781e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.095200777053833008e-02,7.127857208251953125e-02,2.078523933887481689e-01,1.931379735469818115e-01,8.442768454551696777e-02,2.287596464157104492e-03,4.944086074829101562e-03,1.116716861724853516e-02,1.489664614200592041e-01,9.270977973937988281e-02,1.839395761489868164e-01,2.284083068370819092e-01,3.419797420501708984e-01,2.542138099670410156e-04,1.163899898529052734e-03,3.762245178222656250e-03,0.000000000000000000e+00,2.482026815414428711e-03,6.177625060081481934e-02,1.947918236255645752e-01,2.411060929298400879e-01,3.317436575889587402e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.837879419326782227e-03,0.000000000000000000e+00,8.696317672729492188e-03,7.657939195632934570e-02,1.031800806522369385e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.664073348045349121e-02,4.078888893127441406e-02,0.000000000000000000e+00,6.471809744834899902e-02,5.048903822898864746e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.434487342834472656e-03,2.974599599838256836e-03,9.080678224563598633e-03,1.480960845947265625e-02,0.000000000000000000e+00,7.231533527374267578e-04,2.534538507461547852e-03,4.872381687164306641e-04,3.191530704498291016e-04,2.807468175888061523e-03,3.441214561462402344e-03,2.428591251373291016e-04,6.174445152282714844e-04,5.115866661071777344e-04,3.430873155593872070e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.675026655197143555e-03,0.000000000000000000e+00,1.422852277755737305e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.379994630813598633e-02,4.797878861427307129e-02,1.503665447235107422e-01,1.381331384181976318e-01,7.478666305541992188e-02,1.688629388809204102e-03,0.000000000000000000e+00,1.855120062828063965e-02,1.556428372859954834e-01,7.739004492759704590e-02,1.627101600170135498e-01,1.919274330139160156e-01,2.936421632766723633e-01,2.339869737625122070e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.058216094970703125e-04,0.000000000000000000e+00,5.702909827232360840e-02,1.518747210502624512e-01,2.160506844520568848e-01,8.624523878097534180e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.352497100830078125e-05,2.564546465873718262e-02,1.091524064540863037e-01,1.703468561172485352e-01,1.006313562393188477e-01,0.000000000000000000e+00,9.492635726928710938e-04,3.362566232681274414e-02,4.257792234420776367e-02,1.001244783401489258e-02,1.132681071758270264e-01,1.501507461071014404e-01,4.124084115028381348e-02,0.000000000000000000e+00,3.442168235778808594e-03,1.434201002120971680e-02,1.020947098731994629e-02,0.000000000000000000e+00,7.288143038749694824e-02,5.120408535003662109e-02,1.758128404617309570e-03,1.518994569778442383e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.133744001388549805e-03
6.267428398132324219e-04,1.039117574691772461e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.274074316024780273e-03,1.740723848342895508e-02,7.286447286605834961e-02,7.286989688873291016e-02,5.184733867645263672e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.327046751976013184e-02,1.155800819396972656e-01,4.776632785797119141e-02,1.117304563522338867e-01,1.257256865501403809e-01,2.178511321544647217e-01,3.981032967567443848e-02,2.795457839965820312e-05,0.000000000000000000e+00,1.675933599472045898e-03,0.000000000000000000e+00,3.068923950195312500e-02,7.994407415390014648e-02,2.064261138439178467e-01,1.490677297115325928e-01,0.000000000000000000e+00,1.025736331939697266e-03,2.472400665283203125e-04,4.996657371520996094e-04,1.439285278320312500e-02,9.509354829788208008e-02,2.104492187500000000e-01,2.214276492595672607e-01,6.222426891326904297e-04,0.000000000000000000e+00,2.924394607543945312e-02,3.270694613456726074e-02,6.321012973785400391e-03,1.287153065204620361e-01,1.741321980953216553e-01,9.540903568267822266e-02,1.155167818069458008e-03,1.810759305953979492e-03,2.144011855125427246e-02,9.312480688095092773e-03,0.000000000000000000e+00,1.011645197868347168e-01,6.680628657341003418e-02,2.518963813781738281e-02,1.039326190948486328e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.868503332138061523e-03
2.424508333206176758e-03,4.620045423507690430e-03,1.475781202316284180e-03,7.961988449096679688e-03,3.760665655136108398e-03,0.000000000000000000e+00,4.833638668060302734e-04,4.226624965667724609e-03,3.243982791900634766e-04,6.910085678100585938e-02,7.373800873756408691e-02,2.060402035713195801e-01,1.826445460319519043e-01,6.946519017219543457e-02,0.000000000000000000e+00,3.175884485244750977e-03,2.599060535430908203e-03,1.443319618701934814e-01,9.956461191177368164e-02,1.874745190143585205e-01,2.288988530635833740e-01,3.032335042953491211e-01,3.905296325683593750e-04,2.149701118469238281e-03,2.165019512176513672e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.739612460136413574e-02,2.014610767364501953e-01,2.280675172805786133e-01,2.388560771942138672e-02,0.000000000000000000e+00,8.158981800079345703e-04,2.801924943923950195e-03,6.026625633239746094e-04,1.880878210067749023e-02,9.512802958488464355e-02,1.146138906478881836e-01,1.030564308166503906e-03,4.635363817214965820e-03,8.751153945922851562e-04,3.537768125534057617e-02,5.859932303428649902e-02,2.869963645935058594e-05,7.657879590988159180e-02,5.745628476142883301e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.276365041732788086e-03,1.503971219062805176e-02,1.262605190277099609e-02,6.400644779205322266e-03,3.445890545845031738e-02,1.341581344604492188e-03,9.561181068420410156e-04,7.510781288146972656e-04,0.000000000000000000e+00,1.932293176651000977e-03,2.466082572937011719e-03,1.129508018493652344e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.167271614074707031e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.639276742935180664e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.666349411010742188e-04,0.000000000000000000e+00,8.924007415771484375e-04,7.669672369956970215e-02,7.698240876197814941e-02,1.580153703689575195e-01,1.048125624656677246e-01,1.612442731857299805e-02,0.000000000000000000e+00,9.577572345733642578e-04,0.000000000000000000e+00,1.552252471446990967e-01,1.291522979736328125e-01,1.779680252075195312e-01,1.706675589084625244e-01,1.285886764526367188e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.592874526977539062e-03,0.000000000000000000e+00,2.312701940536499023e-02,8.634015917778015137e-02,1.490145623683929443e-01,1.524832844734191895e-01,1.090034842491149902e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.300244808197021484e-04,2.137213945388793945e-03,4.370725154876708984e-02,9.072190523147583008e-02,1.181635856628417969e-01,1.636385917663574219e-03,0.000000000000000000e+00,1.029130816459655762e-02,5.915480852127075195e-02,1.224052608013153076e-01,1.299965381622314453e-02,1.176766753196716309e-01,5.789566040039062500e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.938523888587951660e-02,8.305642008781433105e-02,7.206022739410400391e-02,4.151955246925354004e-02,1.279976963996887207e-01,1.431077718734741211e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.911090850830078125e-04,0.000000000000000000e+00,2.819418907165527344e-03,1.049250364303588867e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.058910369873046875e-04
0.000000000000000000e+00,4.016757011413574219e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.346843481063842773e-03,4.436641931533813477e-03,1.288086175918579102e-02,2.752569317817687988e-02,8.184367418289184570e-02,7.383814454078674316e-02,4.612025618553161621e-02,3.111928701400756836e-03,1.809597015380859375e-03,9.337902069091796875e-03,1.063522398471832275e-01,4.290017485618591309e-02,1.039675772190093994e-01,1.247594952583312988e-01,1.900434195995330811e-01,4.416149854660034180e-02,6.352573633193969727e-03,1.138508319854736328e-03,0.000000000000000000e+00,8.977651596069335938e-04,3.236940503120422363e-02,9.200200438499450684e-02,1.857989728450775146e-01,1.561294794082641602e-01,0.000000000000000000e+00,2.537488937377929688e-03,2.522110939025878906e-03,2.777874469757080078e-04,2.154886722564697266e-02,9.855467081069946289e-02,2.145144939422607422e-01,2.280524969100952148e-01,3.041595220565795898e-03,2.152800559997558594e-03,2.452737092971801758e-02,3.485959768295288086e-02,6.789267063140869141e-04,1.335285007953643799e-01,1.759050786495208740e-01,1.035410463809967041e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.018686175346374512e-02,2.424895763397216797e-02,0.000000000000000000e+00,1.120069622993469238e-01,6.899312138557434082e-02,2.964237332344055176e-02,1.083135604858398438e-03,1.797914505004882812e-03,6.995797157287597656e-04,2.908676862716674805e-03,0.000000000000000000e+00,9.250938892364501953e-04,2.595037221908569336e-03,5.423724651336669922e-04,0.000000000000000000e+00
5.125552415847778320e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.985455751419067383e-03,1.835852861404418945e-03,1.616001129150390625e-03,1.949638128280639648e-03,2.604722976684570312e-04,0.000000000000000000e+00,5.312332510948181152e-02,6.214350461959838867e-02,1.804783642292022705e-01,1.650602221488952637e-01,7.762208580970764160e-02,0.000000000000000000e+00,1.066923141479492188e-04,8.506894111633300781e-03,1.537479162216186523e-01,8.557051420211791992e-02,1.882530450820922852e-01,2.225217521190643311e-01,3.127212524414062500e-01,1.499363780021667480e-02,2.988815307617187500e-03,2.116411924362182617e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.572540640830993652e-02,1.836231350898742676e-01,2.300793230533599854e-01,5.039003491401672363e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.623174667358398438e-03,4.641175270080566406e-03,2.240541577339172363e-02,9.908097982406616211e-02,1.372449100017547607e-01,4.099747538566589355e-02,2.742648124694824219e-03,1.426815986633300781e-03,4.916009306907653809e-02,7.200598716735839844e-02,9.802699089050292969e-03,9.261155128479003906e-02,8.244016766548156738e-02,1.235759258270263672e-02,6.037950515747070312e-05,6.826907396316528320e-03,2.464339137077331543e-02,2.090004086494445801e-02,3.507018089294433594e-03,5.377525091171264648e-02,1.394796371459960938e-02,1.125067472457885742e-03,2.367109060287475586e-03,3.047853708267211914e-03,2.564042806625366211e-03,2.770572900772094727e-03,1.650094985961914062e-03,0.000000000000000000e+00,2.502083778381347656e-03,1.854628324508666992e-03,1.615226268768310547e-03
5.208563804626464844e-02,6.434038281440734863e-02,1.652342081069946289e-02,0.000000000000000000e+00,1.711934804916381836e-03,3.945827484130859375e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.806443929672241211e-02,1.182540059089660645e-01,7.725456357002258301e-02,1.753702759742736816e-01,1.307927966117858887e-01,1.795440912246704102e-03,0.000000000000000000e+00,7.440745830535888672e-04,4.933089017868041992e-03,4.123067855834960938e-02,8.863013982772827148e-02,1.544888317584991455e-01,2.112469375133514404e-01,1.071726679801940918e-01,2.601206302642822266e-03,1.326948404312133789e-03,4.043430089950561523e-03,7.017821073532104492e-03,3.540217876434326172e-04,8.336830139160156250e-02,1.894336938858032227e-01,1.662254333496093750e-01,4.061341285705566406e-03,7.625132799148559570e-03,3.624439239501953125e-03,5.322515964508056641e-03,0.000000000000000000e+00,4.220363497734069824e-02,1.521079838275909424e-01,1.564016342163085938e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.761913299560546875e-03,0.000000000000000000e+00,7.067474722862243652e-02,2.986669540405273438e-03,1.754894554615020752e-01,8.317923545837402344e-02,0.000000000000000000e+00,1.909881830215454102e-03,1.695534586906433105e-02,4.487219452857971191e-02,5.799496173858642578e-02,7.245740294456481934e-02,1.623717248439788818e-01,1.479652523994445801e-02,1.592457294464111328e-03,0.000000000000000000e+00,4.809021949768066406e-03,0.000000000000000000e+00,2.433031797409057617e-02,1.476731896400451660e-02,2.970963716506958008e-03,3.119260072708129883e-03,0.000000000000000000e+00,3.363549709320068359e-03
1.939386129379272461e-03,1.794368028640747070e-03,1.661241054534912109e-03,0.000000000000000000e+00,2.111792564392089844e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.377331256866455078e-03,5.467504262924194336e-03,9.066015481948852539e-03,1.713496446609497070e-02,7.318112254142761230e-02,5.929493904113769531e-02,3.752940893173217773e-02,2.146899700164794922e-03,6.559491157531738281e-04,3.811180591583251953e-03,1.057675778865814209e-01,4.374161362648010254e-02,1.063730418682098389e-01,1.062897443771362305e-01,1.458946466445922852e-01,4.843840003013610840e-02,2.751618623733520508e-03,3.331303596496582031e-04,6.887316703796386719e-05,0.000000000000000000e+00,2.694296836853027344e-02,8.307269215583801270e-02,1.920112669467926025e-01,1.610496640205383301e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.911422729492187500e-05,4.020333290100097656e-05,1.499977707862854004e-02,8.965653181076049805e-02,2.273464798927307129e-01,2.327799201011657715e-01,3.609508275985717773e-03,0.000000000000000000e+00,2.332088351249694824e-02,2.579537034034729004e-02,0.000000000000000000e+00,1.312751471996307373e-01,1.685079634189605713e-01,1.033831834793090820e-01,2.046614885330200195e-03,4.651844501495361328e-03,2.863505482673645020e-02,1.806369423866271973e-02,7.709860801696777344e-05,1.036231219768524170e-01,5.842941999435424805e-02,2.521628141403198242e-02,1.836091279983520508e-03,7.827877998352050781e-04,0.000000000000000000e+00,9.150505065917968750e-04,8.501112461090087891e-04,0.000000000000000000e+00,3.312826156616210938e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.524478197097778320e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.587769508361816406e-04,2.373605966567993164e-03,2.086639404296875000e-03,0.000000000000000000e+00,3.294914960861206055e-03,2.162337303161621094e-03,8.151531219482421875e-04,4.023313522338867188e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.884677171707153320e-02,5.769312381744384766e-03,2.420023083686828613e-02,1.987117528915405273e-02,1.202586293220520020e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.069294452667236328e-02,6.474736332893371582e-02,0.000000000000000000e+00,1.010179519653320312e-03,3.206223249435424805e-03,3.161638975143432617e-03,0.000000000000000000e+00,3.920355439186096191e-02,1.320708394050598145e-01,2.039739191532135010e-01,4.267486929893493652e-02,2.006560564041137695e-03,1.198118925094604492e-02,9.083846211433410645e-02,1.546538174152374268e-01,4.355895519256591797e-02,3.317065834999084473e-01,3.535128235816955566e-01,3.521248698234558105e-02,4.584372043609619141e-03,3.405058383941650391e-02,9.053850173950195312e-02,8.929228782653808594e-02,7.975962758064270020e-02,2.747851312160491943e-01,1.637161374092102051e-01,1.590174436569213867e-02,5.159825086593627930e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.542812585830688477e-02,5.763351917266845703e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.548264503479003906e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.029690146446228027e-02,2.902340888977050781e-02,1.028923094272613525e-01,9.652397036552429199e-02,6.759357452392578125e-02,6.045699119567871094e-04,2.858757972717285156e-03,1.307061314582824707e-02,1.235887706279754639e-01,5.468836426734924316e-02,1.307709515094757080e-01,1.655463576316833496e-01,2.663984000682830811e-01,3.468146920204162598e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.985132694244384766e-04,4.540768265724182129e-02,1.096242666244506836e-01,2.038880884647369385e-01,1.289160847663879395e-01,6.226003170013427734e-04,0.000000000000000000e+00,0.000000000000000000e+00,9.457767009735107422e-04,3.038135170936584473e-02,1.175787448883056641e-01,1.936376690864562988e-01,1.606884300708770752e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.177269339561462402e-02,4.662957787513732910e-02,1.209411025047302246e-02,1.475327610969543457e-01,1.971296668052673340e-01,7.011535763740539551e-02,0.000000000000000000e+00,2.002447843551635742e-03,2.181872725486755371e-02,2.222359180450439453e-02,0.000000000000000000e+00,1.153623461723327637e-01,7.987922430038452148e-02,3.999352455139160156e-03,1.560479402542114258e-03,4.478096961975097656e-04,9.167790412902832031e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.282393932342529297e-04,2.987056970596313477e-03
1.270648837089538574e-02,5.684822797775268555e-03,6.392568349838256836e-03,9.239733219146728516e-03,3.469198942184448242e-03,3.808468580245971680e-03,1.461058855056762695e-03,6.586313247680664062e-05,8.252978324890136719e-03,7.436785101890563965e-02,7.532197237014770508e-02,2.016327679157257080e-01,1.732156276702880859e-01,5.348536372184753418e-02,6.124794483184814453e-03,0.000000000000000000e+00,1.346927881240844727e-02,1.393634080886840820e-01,1.014473438262939453e-01,1.808722913265228271e-01,2.291032075881958008e-01,2.620637714862823486e-01,4.115045070648193359e-03,0.000000000000000000e+00,5.610674619674682617e-03,6.927132606506347656e-03,4.532486200332641602e-03,8.137586712837219238e-02,1.999004483222961426e-01,2.184575498104095459e-01,2.289390563964843750e-02,1.823544502258300781e-03,1.981467008590698242e-03,4.603683948516845703e-03,4.100829362869262695e-03,3.654998540878295898e-02,1.184656620025634766e-01,1.336022615432739258e-01,2.860784530639648438e-03,7.787734270095825195e-03,1.150459051132202148e-03,3.918409347534179688e-02,6.902474164962768555e-02,1.480200886726379395e-02,1.164432168006896973e-01,7.625976204872131348e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.637790679931640625e-03,3.036338090896606445e-02,3.858944773674011230e-02,2.588713169097900391e-02,7.215806841850280762e-02,8.860975503921508789e-03,9.162724018096923828e-04,2.562701702117919922e-03,5.249232053756713867e-03,3.870636224746704102e-03,8.869916200637817383e-03,5.174607038497924805e-03,4.906684160232543945e-03,1.153856515884399414e-03,1.681178808212280273e-03,3.203719854354858398e-03
0.000000000000000000e+00,5.006790161132812500e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.233667135238647461e-03,2.402961254119873047e-04,0.000000000000000000e+00,2.699553966522216797e-03,2.875569462776184082e-02,2.823117375373840332e-02,2.517232298851013184e-02,0.000000000000000000e+00,1.007467508316040039e-03,0.000000000000000000e+00,7.415202260017395020e-02,1.822325587272644043e-02,7.245421409606933594e-02,7.523715496063232422e-02,1.398766338825225830e-01,3.610166907310485840e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.551840782165527344e-04,1.724231243133544922e-02,6.270426511764526367e-02,1.918437182903289795e-01,1.558998823165893555e-01,0.000000000000000000e+00,2.696156501770019531e-03,2.558082342147827148e-03,0.000000000000000000e+00,5.837053060531616211e-03,8.697378635406494141e-02,2.324005663394927979e-01,2.596288919448852539e-01,9.250640869140625000e-04,1.444667577743530273e-03,4.244211316108703613e-02,5.178293585777282715e-02,5.408197641372680664e-03,1.304543018341064453e-01,1.944579184055328369e-01,1.109703481197357178e-01,0.000000000000000000e+00,6.736785173416137695e-03,3.279772400856018066e-02,2.227529883384704590e-02,7.506996393203735352e-03,1.161009371280670166e-01,7.500219345092773438e-02,3.827220201492309570e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.599094390869140625e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.823782920837402344e-03,0.000000000000000000e+00
2.351033687591552734e-02,1.839885115623474121e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.210497856140136719e-03,0.000000000000000000e+00,1.182049512863159180e-03,0.000000000000000000e+00,1.193982362747192383e-02,8.432218432426452637e-02,6.218558549880981445e-02,1.513777971267700195e-01,1.062456071376800537e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.721777677536010742e-03,1.081939637660980225e-01,1.093615293502807617e-01,1.481196880340576172e-01,1.792857646942138672e-01,1.089803278446197510e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.473128795623779297e-03,0.000000000000000000e+00,3.459662199020385742e-03,8.093330264091491699e-02,1.465208828449249268e-01,1.355351209640502930e-01,2.787411212921142578e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.001646280288696289e-02,1.221911907196044922e-01,1.425271034240722656e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.575517773628234863e-02,1.084987819194793701e-01,7.749795913696289062e-03,1.894015073776245117e-01,1.112493574619293213e-01,0.000000000000000000e+00,2.225041389465332031e-04,2.919676899909973145e-02,8.608648180961608887e-02,8.296024799346923828e-02,7.361519336700439453e-02,1.964722573757171631e-01,2.399396896362304688e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.576214313507080078e-03,5.931288003921508789e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.368641853332519531e-03,1.030087471008300781e-03,2.344071865081787109e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.361565828323364258e-03,0.000000000000000000e+00,6.347000598907470703e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.458854556083679199e-02,3.948983550071716309e-02,0.000000000000000000e+00,1.301676034927368164e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.571309804916381836e-03,9.696906805038452148e-02,3.294275999069213867e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.218948841094970703e-04,0.000000000000000000e+00,6.367948651313781738e-02,2.415609061717987061e-01,1.090767979621887207e-01,0.000000000000000000e+00,3.935143351554870605e-02,7.569947838783264160e-02,4.336559772491455078e-02,2.116960287094116211e-02,8.732104301452636719e-02,2.127741277217864990e-01,1.796106994152069092e-01,0.000000000000000000e+00,2.050533890724182129e-02,1.229560375213623047e-01,1.603731215000152588e-01,8.591434359550476074e-02,1.607874333858489990e-01,2.415676414966583252e-01,7.421019673347473145e-02,1.727849245071411133e-03,8.763641119003295898e-03,1.160314679145812988e-02,3.309401869773864746e-02,8.100691437721252441e-02,1.739229261875152588e-01,1.565808653831481934e-01,1.356622576713562012e-02,0.000000000000000000e+00,5.577176809310913086e-03,2.210944890975952148e-03,3.449916839599609375e-04,5.909204483032226562e-04,5.778670310974121094e-03,0.000000000000000000e+00,3.111809492111206055e-03,1.482367515563964844e-04
